"Apple MacBook Air A1466 (13-inch, Early 2015) - 1.6GHz Core i5 4GB RAM, 128GB SSD macOS Big Sur (Silver)",https://www.daraz.pk/products/apple-macbook-air-a1466-13-inch-early-2015-16ghz-core-i5-4gb-ram-128gb-ssd-macos-big-sur-silver-i394227605-s1918418311.html?search=1,"Rs. 58,999",,Free Shipping
Razer Gold Pin 150$ instant,https://www.daraz.pk/products/razer-gold-pin-150-instant-i405629477-s1952149515.html?search=1,"Rs. 49,950",-11,Pakistan
"Haier 32"" H-CAST LED/TV D2M Series/32D2M / 2 Years Brand Warranty",https://www.daraz.pk/products/haier-32-h-cast-ledtv-d2m-series32d2m-2-years-brand-warranty-i204688083-s1406066285.html?search=1,"Rs. 35,999",-683,Pakistan
PUBG mobile 16400,https://www.daraz.pk/products/pubg-mobile-16400-i412273798-s1969476088.html?search=1,"Rs. 49,994",-21,Pakistan
EDIFIER R1700BTs Active Bluetooth Bookshelf Speakers - 2.0 Wireless Near Field Studio Monitor Speaker - 66w RMS with Subwoofer Line Out,https://www.daraz.pk/products/edifier-r1700bts-active-bluetooth-bookshelf-speakers-20-wireless-near-field-studio-monitor-speaker-66w-rms-with-subwoofer-line-out-i223343595-s1915145730.html?search=1,"Rs. 32,000",-20,Free Shipping
HP Z400 Gaming PC Xeon W3550 3.06 GHz - 16GB Ram - 240 SSD 1TB Hard drive - WIFI - 4GB Graphic card 3 Games Installed,https://www.daraz.pk/products/hp-z400-gaming-pc-xeon-w3550-306-ghz-16gb-ram-240-ssd-1tb-hard-drive-wifi-4gb-graphic-card-3-games-installed-i113252395-s1264936790.html?search=1,"Rs. 60,000",-51,Pakistan
Optiplex 9010 - 23Inches All In One System - Core i5 3rd Generation - 8GB DDR3 RAM - 250GB HDD - WEBCAM - Silver (Renewed),https://www.daraz.pk/products/optiplex-9010-23inches-all-in-one-system-core-i5-3rd-generation-8gb-ddr3-ram-250gb-hdd-webcam-silver-renewed-i363141360-s1813879000.html?search=1,"Rs. 32,700",-8,Free Shipping
"GLOBAL RAZER Premium Quality Imported Gaming Chair with Reclining Option, Adjustable Arm, with smooth wheels",https://www.daraz.pk/products/-i219960931-s1433003899.html?search=1,"Rs. 32,000",-70,Free Shipping
PUBG mobile 21700 UC,https://www.daraz.pk/products/pubg-mobile-21700-uc-i413679149-s1971693559.html?search=1,"Rs. 49,950",-6,Pakistan
ROBLOX GIFT CARD 100 USD (10000 ROBUX),https://www.daraz.pk/products/roblox-gift-card-100-usd-10000-robux-i412620758-s1970057724.html?search=1,"Rs. 35,799",,Pakistan
HP LaserJet Pro MFP M29W Black Printer,https://www.daraz.pk/products/hp-mfp-m29w-i150032534-s1314194021.html?search=1,"Rs. 53,999",-25,Pakistan
"Edifier R2850DB 3-Way Active speakers, 150W RMS , Bookshelf Speakers, Studio Monitor Speakers, Bluetooth V5.1",https://www.daraz.pk/products/r2850db-3-150-rms-v51-i314974783-s1679509779.html?search=1,"Rs. 75,000",-3,Free Shipping
Thunder air gaming chair,https://www.daraz.pk/products/-i418451805-s1982209523.html?search=1,"Rs. 31,800",-2,Pakistan
NVIDIA GFORCE GTX ZOTAC GAMING GRAPHIC,https://www.daraz.pk/products/nvidia-gtx-zotac-i383496419-s1885447288.html?search=1,"Rs. 43,600",,Pakistan
USD 100 $ Playstation Giftcard PSN Gift Card - USA,https://www.daraz.pk/products/usd-100-psn-usa-i237890303-s1457111084.html?search=1,"Rs. 30,990",-20,Free Shipping
XBOX SERIES S CONSOLE 512GB SSD-WHITE-DIGITAL ONLY,https://www.daraz.pk/products/xbox-s-512gb-i224173408-s1442230227.html?search=1,"Rs. 99,000",-59,Pakistan
"Edifier S350DB 2.1 Multimedia Speaker Bluetooth v4.1 aptX, AUX, RCA, optical, and coaxial",https://www.daraz.pk/products/edifier-s350db-21-multimedia-speaker-bluetooth-v41-aptx-aux-rca-optical-and-coaxial-i103216192-s1915148666.html?search=1,"Rs. 65,000",-24,Free Shipping
RTS NEON Rope Light | 1M to 50M Waterproofs NEON Lights for Room | All Colors Available,https://www.daraz.pk/products/rts-neon-rope-light-1m-to-50m-waterproofs-neon-lights-for-room-all-colors-available-i366740203-s1978464692.html?search=1,"Rs. 30,000",-6,Free Shipping
HP Neverstop Laser MFP 1200w,https://www.daraz.pk/products/hp-neverstop-laser-mfp-1200w-i144874886-s1306590665.html?search=1,"Rs. 65,699",-5,Pakistan
Black and White Laser Printer Brother HL-L2320D,https://www.daraz.pk/products/hl-l2320d-i218458882-s1429917223.html?search=1,"Rs. 52,999",-14,Pakistan
Complete Docoments Solution Photocopier Printer Scanner and Faxer HP LaserJet M1522nf Multifunction Printer with 1 Asian Paper Ream Complete Package by Asain Traders with Warranty,https://www.daraz.pk/products/hp-m1522nf-1-i421178577-s1988581034.html?search=1,"Rs. 36,399",-3,Pakistan
Sony PlayStation 5 - Ps5 Console Disc Edition - White,https://www.daraz.pk/products/aaaaaaaa-aaaaaa-aaaaaaaaaaaa-5-ps5-aaaaaaaaaa-aaaaaa-aaaaaaaaaaaa-aaaaaaaa-i241809659-s1460978151.html?search=1,"Rs. 219,999",-43,Pakistan
wordpress website Developer,https://www.daraz.pk/products/-i291215016-s1564820446.html?search=1,"Rs. 40,000",-27,Pakistan
HP Laser Multi Function Printer 135w,https://www.daraz.pk/products/hp-135-i126446964-s1284830059.html?search=1,"Rs. 64,964",-25,Pakistan
Brother DCP-T220 All in One / Color Inkjet Printer with Ink Tank System,https://www.daraz.pk/products/dcp-t220-i219388352-s1431717255.html?search=1,"Rs. 59,999",-37,Pakistan
Optiplex 9010 - 23inches All-In-One System - Core i5 3rd Generation - 8GB DDR3 RAM - 250GB HDD - Renewed,https://www.daraz.pk/products/optiplex-9010-23inches-all-in-one-system-core-i5-3rd-generation-8gb-ddr3-ram-250gb-hdd-renewed-i246462960-s1464504730.html?search=1,"Rs. 33,500",-8,Pakistan
HP LaserJet Pro M15w - Wireless Laser Printer - White,https://www.daraz.pk/products/hp-m15w-i103484839-s1249636989.html?search=1,"Rs. 50,900",-178,Pakistan
Razer Gold USA $100 Card - Digital code instant to 15 minuts,https://www.daraz.pk/products/usa-100-15-i163806871-s1331196074.html?search=1,"Rs. 33,500",-32,Pakistan
Epson L805 Wi-Fi Photo Ink Tank Printer,https://www.daraz.pk/products/l805-wifi-i138034344-s1298130939.html?search=1,"Rs. 111,700",-36,Pakistan
google play gift card fast dilever 10 mint,https://www.daraz.pk/products/google-play-gift-card-fast-dilever-10-mint-i407492830-s1956078326.html?search=1,"Rs. 49,999",-6,Pakistan
Optiplex All in one 9010 #AIO - 23 INCHES TOUCH SCREEN- 8 GB RAM - 500 GB HDD - CAMERA - WIFI -,https://www.daraz.pk/products/optiplex-all-in-one-9010-aio-23-inches-touch-screen-8-gb-ram-500-gb-hdd-camera-wifi-i143440184-s1304442513.html?search=1,"Rs. 39,999",-7,Free Shipping
PLAYSTATION NETWORK TOP UP GIFT CARD - PSN UK £100,https://www.daraz.pk/products/playstation-network-top-up-gift-card-psn-uk-100-i412625535-s1970059414.html?search=1,"Rs. 40,499",,Pakistan
"Racing Wheel PXN - V9 Pro Racing Game Steering Wheel with Responsive Gear and Pedals & Manual Transmission Vibration Compatible PC , PS3 , PS4, PS5, XBOX",https://www.daraz.pk/products/racing-wheel-pxn-v9-pro-racing-game-steering-wheel-with-responsive-gear-and-pedals-manual-transmission-vibration-compatible-pc-ps3-ps4-ps5-xbox-i247702158-s1465524069.html?search=1,"Rs. 39,400",-39,Pakistan
Edifier T5 Powered Subwoofer - 70w RMS Active Woofer with 8 inch Driver and Low Pass Filter,https://www.daraz.pk/products/edifier-t5-powered-subwoofer-70w-rms-active-woofer-with-8-inch-driver-and-low-pass-filter-i313772334-s1918608190.html?search=1,"Rs. 32,000",-9,Free Shipping
"Core I5 3rd Generation TouchScreen All In One System - Lenovo C540 AIO - Ram 8GB DDR3 - 500GB HDD - WIFI, WEBCAM - Black (Renewed)",https://www.daraz.pk/products/core-i5-3rd-generation-touchscreen-all-in-one-system-lenovo-c540-aio-ram-8gb-ddr3-500gb-hdd-wifi-webcam-black-renewed-i227744630-s1448030445.html?search=1,"Rs. 42,000",-3,Pakistan
OptiPlex 790 Tower Gaming PC Core i5 8GB RAM 1TB Hard free Keyboard Mouse Wifi Desktop GTA 5 Games Installed,https://www.daraz.pk/products/790-8gb-i5-1tb-wifi-gta-5-i108338194-s1257572883.html?search=1,"Rs. 39,799",-22,Pakistan
HP Laser Multi Function Printer 135a,https://www.daraz.pk/products/hp-135a-i126540072-s1284784765.html?search=1,"Rs. 58,700",-12,Pakistan
Buy one Get One Free Asian Paper Ream with HP M401n Monochrome Printer with Networking Features By Asian Traders with Returned Warranty,https://www.daraz.pk/products/hp-m401n-i421180233-s1988571242.html?search=1,"Rs. 30,999",-3,Pakistan
TCL 55P635 4K HDR Google TV,https://www.daraz.pk/products/tcl-55p635-4k-hdr-google-tv-i363929150-s1815156231.html?search=1,"Rs. 139,999",-1,Pakistan
HP Laser MFP 135w Printer Multi Functional Wireless ( Printer Copier Scanner ),https://www.daraz.pk/products/hp-mfp-135w-i1834618-s9775350.html?search=1,"Rs. 71,999",-4,Free Shipping
Brother DCP-T420W Wireless All in One Color Inkjet Printer with Ink Tank System,https://www.daraz.pk/products/dcp-t420w-i219370845-s1431696240.html?search=1,"Rs. 84,000",-42,Pakistan
HP Laserjet Enterprise 600 Printer M601n Monochrome Heavy Duty Printer with Returned Warranty By Asian Traders,https://www.daraz.pk/products/hp-600-m601n-i421776798-s1995462967.html?search=1,"Rs. 43,990",,Pakistan
HP LaserJet Pro M404dw,https://www.daraz.pk/products/hp-laserjet-pro-m404dw-i144478323-s1305936766.html?search=1,"Rs. 111,740",-4,Pakistan
HP LaserJet MFP 137fnw Printer,https://www.daraz.pk/products/hp-laserjet-mfp-137fnw-printer-i219165688-s1431227182.html?search=1,"Rs. 74,100",-7,Pakistan
HP LaserJet P2055dn Network Laser Printer,https://www.daraz.pk/products/hp-p2055dn-i167798790-s1336822732.html?search=1,"Rs. 35,000",-2,Pakistan
"Edifier S1000MKII Audiophile Active Bookshelf 2.0 Speakers - 120w Speakers Bluetooth 5.0 with aptX HD - Optical Input - S1000MK2 Powered Near-Field Monitor Speaker with Class D Amplifier ,speakers Hi-Res Audio Supported.",https://www.daraz.pk/products/edifier-s1000mkii-audiophile-active-bookshelf-20-speakers-120w-speakers-bluetooth-50-with-aptx-hd-optical-input-s1000mk2-powered-near-field-monitor-speaker-with-class-d-amplifier-speakers-hi-res-audio-supported-i390069827-s1918255538.html?search=1,"Rs. 65,000",,Free Shipping
Brother HL-L5200DW Black and White Laser Printer,https://www.daraz.pk/products/hl-l5200dw-i218461852-s1429902000.html?search=1,"Rs. 99,999",-1,Pakistan
OptiPlex 7010 Tower Gaming PC Core i7 3 gen 8GB RAM 1TB Hard free Keyboard Mouse Wifi Desktop GTA 5 Games Installed,https://www.daraz.pk/products/7010-i7-3-8gb-1tb-wifi-gta-5-i107730138-s1256428142.html?search=1,"Rs. 60,000",-10,Pakistan
EASE G27I16 27″ 2K IPS Gaming Monitor,https://www.daraz.pk/products/g27i16-27-2k-ips-i413204870-s1970932150.html?search=1,"Rs. 78,000",-1,Pakistan
"HP Victus 16-D0023DX Gaming Laptop 11th Gen Core i5-11400H, 8GB DDR4, 256GB SSD, NVIDIA RTX3050 4GB, 16.1"" FHD IPS, Windows 11 Home",https://www.daraz.pk/products/hp-16-d0023dx-11th-i5-11400h-8gb-ddr4-256gb-ssd-nvidia-rtx3050-4gb-161-fhd-ips-11-i421257160-s1988930202.html?search=1,"Rs. 195,000",,Pakistan
"P2419H Borderless 24 inch LED Full High Definition IPS LED Monitor, Black",https://www.daraz.pk/products/p2419h-borderless-24-inch-led-full-high-definition-ips-led-monitor-black-i418532136-s1982349100.html?search=1,"Rs. 31,999",-1,Free Shipping
Elgato 15 Programmable LCD Keys Stream Deck,https://www.daraz.pk/products/15-lcd-i240918833-s1460059468.html?search=1,"Rs. 38,950",-1,Pakistan
NEW GAMING PC - CORE I5 10400F - 10TH GEN BOOST UPTO 4.30GHZ - RAM 16GB DDR4 - 256GB SSD - 500GB HARD - SIDE GLASS RGB CASE - GTX1660 SUPER GDDR6 6GB GRAPHICS CARD,https://www.daraz.pk/products/new-gaming-pc-core-i5-10400f-10th-gen-boost-upto-430ghz-ram-16gb-ddr4-256gb-ssd-500gb-hard-side-glass-rgb-case-gtx1660-super-gddr6-6gb-graphics-card-i387861624-s1910965932.html?search=1,"Rs. 144,500",-1,Free Shipping
Metal gold Detector Waterproof with High Accuracy,https://www.daraz.pk/products/-i423007736-s2002410520.html?search=1,"Rs. 35,000",,Pakistan
Optiplex 9020 All in one PC core i5 4th gen- 8 GB Ram- 500 GB HDD- 23 INCHES TOUCH DISPLAY,https://www.daraz.pk/products/optiplex-9020-all-in-one-pc-core-i5-4th-gen-8-gb-ram-500-gb-hdd-23-inches-touch-display-i138216016-s1298308612.html?search=1,"Rs. 45,999",-5,Free Shipping
Optiplex 9010 Touchscreen - 23Inches All In One System - Core i5 3rd Generation - 8GB DDR3 RAM - 500GB HDD - WiFi - WEBCAM - Silver (Renewed),https://www.daraz.pk/products/optiplex-9010-touchscreen-23inches-all-in-one-system-core-i5-3rd-generation-8gb-ddr3-ram-500gb-hdd-wifi-webcam-silver-renewed-i388065117-s1911253198.html?search=1,"Rs. 38,500",-1,Free Shipping
HP ProOne 400G2 All-In-One - Core i3 6th Generation - 4GB DDR4 RAM - 500GB HARD - 20Inches Display,https://www.daraz.pk/products/hp-proone-400g2-all-in-one-core-i3-6th-generation-4gb-ddr4-ram-500gb-hard-20inches-display-i401771774-s1939346771.html?search=1,"Rs. 33,500",,Free Shipping
HP Z230 Gaming PC - Intel Xeon E3-1220 V3 - 16GB Ram - 256GB SSD 500GB Hard Graphic card 2GB DDR5 128Bit,https://www.daraz.pk/products/hp-z230-16gb-v3-e3-1220-gb-128-ddr5-2gb-ssd-1-gb-i422518941-s1998995319.html?search=1,"Rs. 48,000",,Free Shipping
PUBG mobile 15500 UC,https://www.daraz.pk/products/pubg-mobile-15500-uc-i412271874-s1969472188.html?search=1,"Rs. 44,994",,Pakistan
PlayStation 3 Ultra Slim with 2 wireless controllers 500gb with 30 games | PS3 refurbished,https://www.daraz.pk/products/3-2-500gb-50-ps3-i275462931-s1856897684.html?search=1,"Rs. 31,811",-5,Pakistan
Edifier R501BT Class D amplifier with Digital Signal Processing (DSP) technology Home Theater,https://www.daraz.pk/products/edifier-r501bt-class-d-amplifier-with-digital-signal-processing-dsp-technology-51-home-theater-i131739169-s1291770240.html?search=1,"Rs. 62,000",-14,Free Shipping
16200 uc pubg mobile,https://www.daraz.pk/products/16200-uc-pubg-mobile-i410845763-s1964244056.html?search=1,"Rs. 49,998",-2,Pakistan
Google Nest Hub 7” Smart Display with Google Assistant (2nd Gen),https://www.daraz.pk/products/google-nest-hub-7-smart-display-with-google-assistant-2nd-gen-i268453346-s1482824033.html?search=1,"Rs. 34,500",-12,Pakistan
OptiPlex 790 Tower Gaming PC Core i5 2nd gen 8GB RAM 500GB Hard 19 Inch wide Screen LED free Keyboard Mouse Wifi Desktop GTA 5 Games Installed,https://www.daraz.pk/products/790-8gb-i5-1-gb-19-led-wifi-gta-5-i116138503-s1268260895.html?search=1,"Rs. 55,000",-10,Pakistan
Kingston NVMe PCIe m.2 SSD NV2,https://www.daraz.pk/products/kingston-nvme-pcie-m2-ssd-nv2-i362848580-s1823608959.html?search=1,"Rs. 30,932",-9,Free Shipping
Nintendo Switch OLED Model White Joy-Con - White,https://www.daraz.pk/products/oled-i257110886-s1473978208.html?search=1,"Rs. 98,000",-8,Pakistan
"Samsung C24F390FHM 24"" Curved Monitor VA Panel FHD FreeSync",https://www.daraz.pk/products/c24f390fhm-24-va-fhd-i177816595-s1354248178.html?search=1,"Rs. 80,960",-2,Pakistan
Xbox Series X Console 1TB SSD Black - NEW,https://www.daraz.pk/products/xbox-series-x-console-1tb-ssd-black-new-i225376202-s1444179626.html?search=1,"Rs. 179,000",-23,Pakistan
"Haier 55"" HQ LED/TV P7 Series/H55P7UX (4K UHD Google TV + Certified Android Smart + Ultra Slim)/2 Years Warranty",https://www.daraz.pk/products/haier-55-hq-ledtv-p7-seriesh55p7ux-4k-uhd-google-tv-certified-android-smart-ultra-slim2-years-warranty-i421509553-s1991737094.html?search=1,"Rs. 150,399",-1,Pakistan
"LEO 150WQ150-24-18.5(4P) , 18500 WATT / 25 HP , HEAVY DUTY SEWAGE SUBMERSIBLE PUMP , EURPEON STANDARD",https://www.daraz.pk/products/leo-150wq150-24-1854p-18500-watt-25-hp-heavy-duty-sewage-submersible-pump-eurpeon-standard-i374334557-s1855863259.html?search=1,"Rs. 1,400,000",,Pakistan
HP Z400 Gaming PC Xeon quad-core w3550 - 16GB Ram - 1TB Hard drive - R7 350x 4Gb DDR3128bit Graphic Card - GTA 5 & PUBG or Call Of Duty Games Installed,https://www.daraz.pk/products/hp-z400-xeon-16gb-w3550-1tb-r7-350x4gb-ddr3128bit-gta-5-pubg-i225939894-s1445161747.html?search=1,"Rs. 75,000",-13,Pakistan
ET2410 All In One - I3 2nd generation Touchscreen AIO - 4gb RAM - 250gb Hard - Webcam - Renewed,https://www.daraz.pk/products/hp-touchsmart-610-all-in-one-i3-2nd-generation-touchscreen-aio-4gb-ram-250gb-hard-wifi-webcam-renewed-i228242232-s1448778892.html?search=1,"Rs. 30,500",-4,Pakistan
UltraSharp U2414H 24” Inch Screen FHD 1080p LED Monitor | Gaming | Graphics,https://www.daraz.pk/products/u2414h-24-fhd-1080p-led-i414715447-s1973569932.html?search=1,"Rs. 31,999",-1,Free Shipping
NINTENDO SWITCH OLED N-SWITCH OLED,https://www.daraz.pk/products/nintendo-switch-oled-n-switch-oled-i258277323-s1483503867.html?search=1,"Rs. 99,500",-11,Pakistan
PLAYSTATION NETWORK TOP UP GIFT CARD - PSN USA $100,https://www.daraz.pk/products/playstation-network-top-up-gift-card-psn-usa-100-i401625967-s1938448906.html?search=1,"Rs. 35,999",,Pakistan
LG v60 thinq 5g Mobile 8 GB Ram 128 GB Rom Snapdragon 865 processor,https://www.daraz.pk/products/lg-v60-thinq-5g-mobile-8-gb-ram-128-gb-rom-snapdragon-865-processor-i413082109-s1998048108.html?search=1,"Rs. 54,000",-7,Pakistan
Xbox one 500Gb with 1 Original Wireless Controller and 2 Month Of Games Pass Ultimate,https://www.daraz.pk/products/xbox-one-500gb-with-1-original-wireless-controller-and-2-month-of-games-pass-ultimate-i368196261-s1914825221.html?search=1,"Rs. 40,000",-2,Pakistan
Logitech G29 Driving Force Racing Wheel for PlayStation 4 PlayStation 5 & PC,https://www.daraz.pk/products/logitech-g29-driving-force-racing-wheel-for-playstation-4-playstation-5-pc-i354634824-s1911986487.html?search=1,"Rs. 74,800",-2,Free Shipping
PUBG mobile 12500 UC,https://www.daraz.pk/products/pubg-mobile-12500-uc-i412280724-s1969471219.html?search=1,"Rs. 34,994",,Pakistan
B450 TUFF Gaming MOBO - RYZEN 5 3600 PROCESSOR - REDDRAGON CASING 4 RGB Fans - 8 x 2 GAMING RAM DDR4- 256 GB nvme - 1 TB HDD - RTX 3060 AMP Edition White GDDR6,https://www.daraz.pk/products/b450-tuff-gaming-mobo-ryzen-5-3600-processor-reddragon-casing-4-rgb-fans-8-x-2-gaming-ram-ddr4-256-gb-nvme-1-tb-hdd-rtx-3060-amp-edition-white-gddr6-i188284922-s1377352633.html?search=1,"Rs. 199,999",-3,Free Shipping
"Lenovo ThinkPad Core i5 4th Generation - 8GB RAM , 500GB Hard Drive - 3Hours+ Battery Backup",https://www.daraz.pk/products/lenovo-thinkpad-core-i5-4th-generation-8gb-ram-500gb-hard-drive-3hours-battery-backup-i298288312-s1613264900.html?search=1,"Rs. 42,000",-4,Pakistan
Joyusing V160 pro Book Scanner,https://www.daraz.pk/products/joyusing-v160-pro-book-scanner-i209616932-s1416080254.html?search=1,"Rs. 96,900",,Pakistan
Audionic Reborn RB-110 (LED TV Home Theater System),https://www.daraz.pk/products/rb-110-led-tv-i407552812-s1956143190.html?search=1,"Rs. 34,999",,Free Shipping
SanDisk Extreme Portable SSD External SSD 1TB Up to 1050MB/s USB-C USB 3.2 GEN2,https://www.daraz.pk/products/sandisk-extreme-portable-ssd-external-ssd-1tb-up-to-1050mbs-usb-c-usb-32-gen2-i263199838-s1480404670.html?search=1,"Rs. 34,500",-13,Free Shipping
"8th Generation Core i5 SFF PC, i5 8th Gen Processor, 8GB DDR4 RAM, 256GB NVMe M.2, 4GB UHD 4K Built-in Graphics",https://www.daraz.pk/products/8th-generation-core-i5-sff-pc-i5-8th-gen-processor-8gb-ddr4-ram-256gb-nvme-m2-4gb-uhd-4k-built-in-graphics-i362154026-s1812415795.html?search=1,"Rs. 59,500",-1,Pakistan
Nintendo Switch Console - Neon Blue and Red Joy-Con,https://www.daraz.pk/products/-i225876605-s1445063810.html?search=1,"Rs. 88,900",-5,Pakistan
Sony HXR-NX200 4K Professional Camcorder,https://www.daraz.pk/products/hxr-nx200-4k-i423023595-s2002369776.html?search=1,"Rs. 47,999",,Free Shipping
CZUR AURA,https://www.daraz.pk/products/czur-aura-i132222438-s1292451473.html?search=1,"Rs. 139,999",,Pakistan
"TL-1700 Mobile TV Bracket, Rooling TV Stand with Wheels for 32 to 70 Inch LCD LED OLED (Black)",https://www.daraz.pk/products/tl-1700-tv-tv-32-70-lcd-led-oled-i416433574-s1977639565.html?search=1,"Rs. 32,500",-1,Pakistan
Astroneer Xbox for digital key,https://www.daraz.pk/products/astroneer-xbox-for-digital-key-i343105088-s1764002195.html?search=1,"Rs. 49,994",-18,Pakistan
TCL 40 Inch Model L40S6500 Android Smart Led TV Bezel Less FHD HDR function Google Assistant Chromecast built-in 2 Years Official Warranty,https://www.daraz.pk/products/tcl-40-inch-model-l40s6500-android-smart-led-tv-bezel-less-fhd-hdr-function-google-assistant-chromecast-built-in-2-years-official-warranty-i351139616-s1885450532.html?search=1,"Rs. 74,899",-7,Pakistan
dell 7020 Gaming PC Desktop Intel Core i5 4th Gen 1TB Hard Drive 8GB Ram 23 inch LED Screen 2GB graphic Card GTA 5 & PUBG or Call Of Duty Games Installed,https://www.daraz.pk/products/dell-7020-gaming-pc-desktop-intel-core-i5-4th-gen-1tb-hard-drive-8gb-ram-23-inch-led-screen-2gb-graphic-card-gta-5-pubg-or-call-of-duty-games-installed-i208936088-s1414802103.html?search=1,"Rs. 60,000",,Pakistan
Marshall Earbuds Mode II - 6Months Seller Warranty,https://www.daraz.pk/products/marshall-earbuds-mode-ii-6months-seller-warranty-i422397732-s1998721449.html?search=1,"Rs. 72,950",,Pakistan
HP ProOne 400G2 All-In-One - Core i5 6th Generation - 4GB DDR4 RAM - 500GB HARD - 20Inches Display,https://www.daraz.pk/products/hp-proone-400g2-all-in-one-core-i5-6th-generation-4gb-ddr4-ram-500gb-hard-20inches-display-i413401996-s1971193390.html?search=1,"Rs. 39,800",,Free Shipping
Audionic Reborn RB-95 2.1 Channel Speaker Home Theater,https://www.daraz.pk/products/rb-95-i346023715-s1773070773.html?search=1,"Rs. 34,808",-1,Free Shipping
WINDTOP AE2281 MSI #AIO - 22 INCHES TOUCH SCREEN- 8 GB RAM - 500 GB HDD - CAMERA - WIFI - Core i5 3rd gen,https://www.daraz.pk/products/windtop-ae2281-msi-aio-22-inches-touch-screen-8-gb-ram-500-gb-hdd-camera-wifi-core-i5-3rd-gen-i266032400-s1481893327.html?search=1,"Rs. 32,499",,Free Shipping
OptiPlex 990 Tower Gaming PC Core i5 8GB RAM 500GB Hard free Keyboard Mouse Desktop GTA 5 Games Installed,https://www.daraz.pk/products/990-i5-8gb-500gb-gta-5-i108354561-s1257626749.html?search=1,"Rs. 32,699",-3,Pakistan
Echo Show 8 HD smart display with Alexa – stay connected with video calling - Charcoal,https://www.daraz.pk/products/8-hd-i200404768-s1398424488.html?search=1,"Rs. 32,000",,Pakistan
Marshall Airbuds Minor 3 - 6Months Seller Warranty,https://www.daraz.pk/products/marshall-airbuds-minor-3-6months-seller-warranty-i422396977-s1998724465.html?search=1,"Rs. 57,110",,Pakistan
soler panel 500 watt mono perk by official,https://www.daraz.pk/products/soler-panel-500-watt-mono-perk-by-official-i407868230-s1956784426.html?search=1,"Rs. 57,000",,Pakistan
Steam Deck 64Gb All in one portable PC gaming.,https://www.daraz.pk/products/64gb-i421274955-s1989036764.html?search=1,"Rs. 166,000",-1,Pakistan
"Apple iPhone 14 Pro Max - 6.7"" Inch Display - Physical Sim + ESim - PTA Approved - 1 Year Official Mercantile Warranty",https://www.daraz.pk/products/apple-iphone-14-pro-max-67-inch-display-physical-sim-esim-pta-approved-1-year-official-mercantile-warranty-i401723923-s1950260315.html?search=1,"Rs. 589,999",,Pakistan
Yamaha Music Soundbar Speaker built-in Alexa YAS 109,https://www.daraz.pk/products/yas-109-i267572888-s1482547270.html?search=1,"Rs. 70,200",-4,Pakistan
Pubg Mobile 63Uc For Pakistan-5 Minutes Delivery,https://www.daraz.pk/products/pubg-63uc-5-i420203976-s1985279409.html?search=1,"Rs. 50,000",-1,Pakistan
HUION Inspiroy WH1409 V2 Wireless Graphics Drawing Pen Tablet with 12 Express Keys and Battery-Free Pen for Mac and Windows,https://www.daraz.pk/products/wh1409-v2-10-12-i227880882-s1448285373.html?search=1,"Rs. 33,980",-8,Pakistan
RAZER - Imported Gaming Chair,https://www.daraz.pk/products/razer-imported-gaming-chair-i281967538-s1516097833.html?search=1,"Rs. 32,000",,Pakistan
OptiPlex 790 Sff Gaming PC Core i5 2nd 16GB RAM 1TB Hard free Keyboard Mouse All Cables 2 GB Graphic Card 19 inch wide LED Call Of Duty GTA 5 & PUBG Games Installed,https://www.daraz.pk/products/optiplex-790-sff-gaming-pc-core-i5-8gb-ram-1tb-hard-free-keyboard-mouse-cables-2-gb-graphic-card-call-of-duty-gta-5-pubg-games-installed-i191994812-s1384044667.html?search=1,"Rs. 41,999",,Pakistan
Oculus Quest 2 VR Advanced All-In-One Virtual Reality ps4 Headset - 256 GB,https://www.daraz.pk/products/2-vr-ps4-256-gb-i253747024-s1470354701.html?search=1,"Rs. 199,999",-11,Pakistan
gaming chair revolving mesh,https://www.daraz.pk/products/gaming-chair-revolving-mesh-i220728474-s1434596683.html?search=1,"Rs. 32,500",-8,Pakistan
"Haier 50"" HQ LED/TV P7 Series/H50P7UX (4K UHD Google TV + Certified Android Smart + Ultra Slim)/2 Years Warranty",https://www.daraz.pk/products/haier-50-hq-ledtv-p7-seriesh50p7ux-4k-uhd-google-tv-certified-android-smart-ultra-slim2-years-warranty-i421397809-s1990442058.html?search=1,"Rs. 127,999",,Pakistan
Mini PC Lenovo ThinkCentre M700 Tiny,https://www.daraz.pk/products/m700-i254341915-s1470807488.html?search=1,"Rs. 34,500",-2,Free Shipping
1st Player Steampunk SP8 ATX/M-ATX Gaming Case,https://www.daraz.pk/products/1st-sp8-atxm-atx-i289924687-s1558476139.html?search=1,"Rs. 36,000",-1,Free Shipping
Logitech G29 Racing Wheel For PS4 PS5 PlayStation 4 PlayStation 5 Logitech G29 Driving Force PS4 PS5 PC,https://www.daraz.pk/products/g29-ps4-ps5-4-5-g29-ps4-ps5-i290196937-s1816417088.html?search=1,"Rs. 79,800",-2,Pakistan
Xbox 360 Console Pre Jasper 1000gb 200 Games installed Jailbreak || 2 wireless Controllers,https://www.daraz.pk/products/xbox-1-000-360-gb-2-i421279656-s1989010424.html?search=1,"Rs. 30,999",,Pakistan
